"GEO_ID","NAME","B19301_001E","B19301_001M","B19301_001MA","B19301_001EA",
"1400000US04019004638","Census Tract 46.38, Pima County, Arizona","38777","5726","null","null",
"1400000US04019004639","Census Tract 46.39, Pima County, Arizona","30506","4643","null","null",
"1400000US04019004640","Census Tract 46.40, Pima County, Arizona","48484","8495","null","null",
"1400000US04019004641","Census Tract 46.41, Pima County, Arizona","37154","5756","null","null",
"1400000US04019004642","Census Tract 46.42, Pima County, Arizona","39680","5412","null","null",
"1400000US04019004643","Census Tract 46.43, Pima County, Arizona","35259","4385","null","null",
"1400000US04019004644","Census Tract 46.44, Pima County, Arizona","25600","5164","null","null",
"1400000US04019004645","Census Tract 46.45, Pima County, Arizona","24020","2184","null","null",
"1400000US04019004646","Census Tract 46.46, Pima County, Arizona","24443","2739","null","null",
"1400000US04019004647","Census Tract 46.47, Pima County, Arizona","23909","2682","null","null",
"1400000US04019004710","Census Tract 47.10, Pima County, Arizona","28978","4249","null","null",
"1400000US04019004711","Census Tract 47.11, Pima County, Arizona","54281","6699","null","null",
"1400000US04019004712","Census Tract 47.12, Pima County, Arizona","64997","10419","null","null",
"1400000US04019004713","Census Tract 47.13, Pima County, Arizona","64640","10537","null","null",
"1400000US04019004714","Census Tract 47.14, Pima County, Arizona","48361","5849","null","null",
"1400000US04019004715","Census Tract 47.15, Pima County, Arizona","22952","2809","null","null",
"1400000US04019004716","Census Tract 47.16, Pima County, Arizona","31188","4142","null","null",
"1400000US04019004717","Census Tract 47.17, Pima County, Arizona","56102","11326","null","null",
"1400000US04019004718","Census Tract 47.18, Pima County, Arizona","46915","6792","null","null",
"1400000US04019004719","Census Tract 47.19, Pima County, Arizona","77343","10198","null","null",
"1400000US04019004720","Census Tract 47.20, Pima County, Arizona","53480","7837","null","null",
"1400000US04019004721","Census Tract 47.21, Pima County, Arizona","50833","9685","null","null",
"1400000US04019004722","Census Tract 47.22, Pima County, Arizona","60070","11883","null","null",
"1400000US04019004723","Census Tract 47.23, Pima County, Arizona","42544","5493","null","null",
"1400000US04019004724","Census Tract 47.24, Pima County, Arizona","67237","12434","null","null",
"1400000US04019004725","Census Tract 47.25, Pima County, Arizona","35768","6217","null","null",
"1400000US04019004726","Census Tract 47.26, Pima County, Arizona","57714","7938","null","null",
"1400000US04019410501","Census Tract 4105.01, Pima County, Arizona","20105","2244","null","null",
"1400000US04019410502","Census Tract 4105.02, Pima County, Arizona","20902","4376","null","null",
"1400000US04019410503","Census Tract 4105.03, Pima County, Arizona","24846","2361","null","null",
"1400000US04019470400","Census Tract 4704, Pima County, Arizona","19578","2673","null","null",
"1400000US04019470500","Census Tract 4705, Pima County, Arizona","44830","8371","null","null",
"1400000US04019940600","Census Tract 9406, Pima County, Arizona","10087","2793","null","null",
"1400000US04019940700","Census Tract 9407, Pima County, Arizona","8305","2865","null","null",
"1400000US04019940800","Census Tract 9408, Pima County, Arizona","10232","1989","null","null",
"1400000US04019940900","Census Tract 9409, Pima County, Arizona","12419","3999","null","null",
"1400000US04019941000","Census Tract 9410, Pima County, Arizona","9784","1019","null","null",
"1400000US04021000201","Census Tract 2.01, Pinal County, Arizona","36280","5069","null","null",
"1400000US04021000204","Census Tract 2.04, Pinal County, Arizona","21038","3018","null","null",
"1400000US04021000205","Census Tract 2.05, Pinal County, Arizona","18298","2361","null","null",
"1400000US04021000206","Census Tract 2.06, Pinal County, Arizona","20126","4226","null","null",
"1400000US04021000207","Census Tract 2.07, Pinal County, Arizona","25327","4167","null","null",
"1400000US04021000208","Census Tract 2.08, Pinal County, Arizona","24828","8343","null","null",
"1400000US04021000209","Census Tract 2.09, Pinal County, Arizona","20686","1977","null","null",
"1400000US04021000210","Census Tract 2.10, Pinal County, Arizona","17860","4011","null","null",
"1400000US04021000211","Census Tract 2.11, Pinal County, Arizona","17510","2308","null","null",
"1400000US04021000212","Census Tract 2.12, Pinal County, Arizona","24416","4746","null","null",
"1400000US04021000213","Census Tract 2.13, Pinal County, Arizona","25699","2487","null","null",
"1400000US04021000214","Census Tract 2.14, Pinal County, Arizona","20883","1789","null","null",
"1400000US04021000215","Census Tract 2.15, Pinal County, Arizona","20074","4795","null","null",
"1400000US04021000307","Census Tract 3.07, Pinal County, Arizona","25045","6857","null","null",
"1400000US04021000308","Census Tract 3.08, Pinal County, Arizona","20982","5531","null","null",
"1400000US04021000309","Census Tract 3.09, Pinal County, Arizona","20002","2805","null","null",
"1400000US04021000310","Census Tract 3.10, Pinal County, Arizona","19687","3610","null","null",
"1400000US04021000311","Census Tract 3.11, Pinal County, Arizona","42133","5957","null","null",
"1400000US04021000312","Census Tract 3.12, Pinal County, Arizona","21013","5755","null","null",
"1400000US04021000313","Census Tract 3.13, Pinal County, Arizona","19055","2475","null","null",
"1400000US04021000314","Census Tract 3.14, Pinal County, Arizona","25518","4411","null","null",
"1400000US04021000315","Census Tract 3.15, Pinal County, Arizona","21502","3569","null","null",
"1400000US04021000316","Census Tract 3.16, Pinal County, Arizona","42759","5695","null","null",
"1400000US04021000317","Census Tract 3.17, Pinal County, Arizona","27450","3615","null","null",
"1400000US04021000318","Census Tract 3.18, Pinal County, Arizona","21635","2329","null","null",
"1400000US04021000319","Census Tract 3.19, Pinal County, Arizona","28281","4695","null","null",
"1400000US04021000400","Census Tract 4, Pinal County, Arizona","20230","2761","null","null",
"1400000US04021000603","Census Tract 6.03, Pinal County, Arizona","44999","5019","null","null",
"1400000US04021000604","Census Tract 6.04, Pinal County, Arizona","43023","4135","null","null",
"1400000US04021000700","Census Tract 7, Pinal County, Arizona","17410","2648","null","null",
"1400000US04021000801","Census Tract 8.01, Pinal County, Arizona","20159","1791","null","null",
"1400000US04021000802","Census Tract 8.02, Pinal County, Arizona","18125","3108","null","null",
"1400000US04021000803","Census Tract 8.03, Pinal County, Arizona","4417","956","null","null",
"1400000US04021000901","Census Tract 9.01, Pinal County, Arizona","10126","5671","null","null",
"1400000US04021000902","Census Tract 9.02, Pinal County, Arizona","22459","4794","null","null",
"1400000US04021001000","Census Tract 10, Pinal County, Arizona","17249","2495","null","null",
"1400000US04021001100","Census Tract 11, Pinal County, Arizona","23134","3902","null","null",
"1400000US04021001200","Census Tract 12, Pinal County, Arizona","18952","2791","null","null",
"1400000US04021001301","Census Tract 13.01, Pinal County, Arizona","21421","2077","null","null",
"1400000US04021001303","Census Tract 13.03, Pinal County, Arizona","41459","10791","null","null",
"1400000US04021001304","Census Tract 13.04, Pinal County, Arizona","24913","2559","null","null",
"1400000US04021001305","Census Tract 13.05, Pinal County, Arizona","23376","4856","null","null",
"1400000US04021001306","Census Tract 13.06, Pinal County, Arizona","17703","3601","null","null",
"1400000US04021001403","Census Tract 14.03, Pinal County, Arizona","23895","7126","null","null",
"1400000US04021001404","Census Tract 14.04, Pinal County, Arizona","24007","4934","null","null",
"1400000US04021001405","Census Tract 14.05, Pinal County, Arizona","20421","3398","null","null",
"1400000US04021001406","Census Tract 14.06, Pinal County, Arizona","13842","1986","null","null",
"1400000US04021001407","Census Tract 14.07, Pinal County, Arizona","22311","4086","null","null",
"1400000US04021001408","Census Tract 14.08, Pinal County, Arizona","28339","3662","null","null",
"1400000US04021001500","Census Tract 15, Pinal County, Arizona","11541","1981","null","null",
"1400000US04021001600","Census Tract 16, Pinal County, Arizona","21156","2971","null","null",
"1400000US04021001701","Census Tract 17.01, Pinal County, Arizona","20492","3716","null","null",
"1400000US04021001702","Census Tract 17.02, Pinal County, Arizona","27314","3113","null","null",
"1400000US04021001703","Census Tract 17.03, Pinal County, Arizona","25331","5237","null","null",
"1400000US04021001704","Census Tract 17.04, Pinal County, Arizona","22671","2447","null","null",
"1400000US04021001705","Census Tract 17.05, Pinal County, Arizona","28405","2945","null","null",
"1400000US04021001706","Census Tract 17.06, Pinal County, Arizona","31941","6001","null","null",
"1400000US04021001707","Census Tract 17.07, Pinal County, Arizona","26120","4466","null","null",
"1400000US04021001708","Census Tract 17.08, Pinal County, Arizona","22385","4711","null","null",
"1400000US04021001709","Census Tract 17.09, Pinal County, Arizona","23291","3818","null","null",
"1400000US04021001710","Census Tract 17.10, Pinal County, Arizona","21138","3194","null","null",
"1400000US04021001711","Census Tract 17.11, Pinal County, Arizona","20453","3190","null","null",
"1400000US04021001900","Census Tract 19, Pinal County, Arizona","11315","1671","null","null",
"1400000US04021002001","Census Tract 20.01, Pinal County, Arizona","18997","5213","null","null",
"1400000US04021002002","Census Tract 20.02, Pinal County, Arizona","4584","1055","null","null",
"1400000US04021002003","Census Tract 20.03, Pinal County, Arizona","12115","2640","null","null",
"1400000US04021002101","Census Tract 21.01, Pinal County, Arizona","22009","3287","null","null",
"1400000US04021002102","Census Tract 21.02, Pinal County, Arizona","13373","3588","null","null",
"1400000US04021002103","Census Tract 21.03, Pinal County, Arizona","22137","4216","null","null",
"1400000US04021002200","Census Tract 22, Pinal County, Arizona","24292","4281","null","null",
"1400000US04021002300","Census Tract 23, Pinal County, Arizona","23915","2437","null","null",
"1400000US04021002400","Census Tract 24, Pinal County, Arizona","20856","4157","null","null",
"1400000US04021941200","Census Tract 9412, Pinal County, Arizona","8537","1354","null","null",
"1400000US04021941300","Census Tract 9413, Pinal County, Arizona","11940","2422","null","null",
"1400000US04021941400","Census Tract 9414, Pinal County, Arizona","14127","2462","null","null",
"1400000US04023966000","Census Tract 9660, Santa Cruz County, Arizona","32469","5418","null","null",
"1400000US04023966101","Census Tract 9661.01, Santa Cruz County, Arizona","35768","5629","null","null",
"1400000US04023966103","Census Tract 9661.03, Santa Cruz County, Arizona","14199","4694","null","null",
"1400000US04023966104","Census Tract 9661.04, Santa Cruz County, Arizona","18395","2053","null","null",
"1400000US04023966105","Census Tract 9661.05, Santa Cruz County, Arizona","16503","2855","null","null",
"1400000US04023966200","Census Tract 9662, Santa Cruz County, Arizona","20026","8099","null","null",
"1400000US04023966301","Census Tract 9663.01, Santa Cruz County, Arizona","15774","3626","null","null",
"1400000US04023966302","Census Tract 9663.02, Santa Cruz County, Arizona","11866","2617","null","null",
"1400000US04023966401","Census Tract 9664.01, Santa Cruz County, Arizona","10261","1692","null","null",
"1400000US04023966402","Census Tract 9664.02, Santa Cruz County, Arizona","12744","2145","null","null",
"1400000US04025000202","Census Tract 2.02, Yavapai County, Arizona","21055","3332","null","null",
"1400000US04025000203","Census Tract 2.03, Yavapai County, Arizona","27628","3886","null","null",
"1400000US04025000204","Census Tract 2.04, Yavapai County, Arizona","18649","2510","null","null",
"1400000US04025000300","Census Tract 3, Yavapai County, Arizona","25436","3650","null","null",
"1400000US04025000401","Census Tract 4.01, Yavapai County, Arizona","27904","5187","null","null",
"1400000US04025000402","Census Tract 4.02, Yavapai County, Arizona","40559","8086","null","null",
"1400000US04025000500","Census Tract 5, Yavapai County, Arizona","26123","3158","null","null",
"1400000US04025000604","Census Tract 6.04, Yavapai County, Arizona","24173","4041","null","null",
"1400000US04025000605","Census Tract 6.05, Yavapai County, Arizona","19392","2185","null","null",
"1400000US04025000606","Census Tract 6.06, Yavapai County, Arizona","19980","3531","null","null",
"1400000US04025000607","Census Tract 6.07, Yavapai County, Arizona","26630","3695","null","null",
"1400000US04025000608","Census Tract 6.08, Yavapai County, Arizona","15131","2381","null","null",
"1400000US04025000609","Census Tract 6.09, Yavapai County, Arizona","15840","2189","null","null",
"1400000US04025000610","Census Tract 6.10, Yavapai County, Arizona","17434","2344","null","null",
"1400000US04025000700","Census Tract 7, Yavapai County, Arizona","23703","4149","null","null",
"1400000US04025000801","Census Tract 8.01, Yavapai County, Arizona","35748","5331","null","null",
"1400000US04025000802","Census Tract 8.02, Yavapai County, Arizona","29002","5609","null","null",
"1400000US04025000900","Census Tract 9, Yavapai County, Arizona","17265","3176","null","null",
"1400000US04025001001","Census Tract 10.01, Yavapai County, Arizona","28314","4222","null","null",
"1400000US04025001002","Census Tract 10.02, Yavapai County, Arizona","34720","7683","null","null",
"1400000US04025001101","Census Tract 11.01, Yavapai County, Arizona","32849","4105","null","null",
"1400000US04025001102","Census Tract 11.02, Yavapai County, Arizona","31528","5648","null","null",
"1400000US04025001200","Census Tract 12, Yavapai County, Arizona","32736","3291","null","null",
"1400000US04025001300","Census Tract 13, Yavapai County, Arizona","25863","3183","null","null",
"1400000US04025001401","Census Tract 14.01, Yavapai County, Arizona","23719","5092","null","null",
"1400000US04025001402","Census Tract 14.02, Yavapai County, Arizona","22277","3428","null","null",
"1400000US04025001403","Census Tract 14.03, Yavapai County, Arizona","31762","14310","null","null",
"1400000US04025001500","Census Tract 15, Yavapai County, Arizona","19725","2752","null","null",
"1400000US04025001601","Census Tract 16.01, Yavapai County, Arizona","18355","2505","null","null",
"1400000US04025001602","Census Tract 16.02, Yavapai County, Arizona","15306","3811","null","null",
"1400000US04025001603","Census Tract 16.03, Yavapai County, Arizona","20048","2772","null","null",
"1400000US04025001701","Census Tract 17.01, Yavapai County, Arizona","26753","4318","null","null",
"1400000US04025001702","Census Tract 17.02, Yavapai County, Arizona","56544","14519","null","null",
"1400000US04025001703","Census Tract 17.03, Yavapai County, Arizona","38935","7868","null","null",
"1400000US04025001801","Census Tract 18.01, Yavapai County, Arizona","33627","5803","null","null",
"1400000US04025001802","Census Tract 18.02, Yavapai County, Arizona","62329","24540","null","null",
"1400000US04025001900","Census Tract 19, Yavapai County, Arizona","25176","1581","null","null",
"1400000US04025002001","Census Tract 20.01, Yavapai County, Arizona","16801","3110","null","null",
"1400000US04025002002","Census Tract 20.02, Yavapai County, Arizona","19618","3503","null","null",
"1400000US04025002003","Census Tract 20.03, Yavapai County, Arizona","20884","3385","null","null",
"1400000US04025002004","Census Tract 20.04, Yavapai County, Arizona","28895","2434","null","null",
"1400000US04025002100","Census Tract 21, Yavapai County, Arizona","21757","3196","null","null",
"1400000US04027000100","Census Tract 1, Yuma County, Arizona","11782","1863","null","null",
"1400000US04027000200","Census Tract 2, Yuma County, Arizona","12321","1703","null","null",
"1400000US04027000301","Census Tract 3.01, Yuma County, Arizona","14426","2641","null","null",
"1400000US04027000302","Census Tract 3.02, Yuma County, Arizona","10351","1422","null","null",
"1400000US04027000402","Census Tract 4.02, Yuma County, Arizona","13453","1702","null","null",
"1400000US04027000403","Census Tract 4.03, Yuma County, Arizona","9929","3397","null","null",
"1400000US04027000404","Census Tract 4.04, Yuma County, Arizona","14104","1875","null","null",
"1400000US04027000501","Census Tract 5.01, Yuma County, Arizona","26716","4976","null","null",
"1400000US04027000502","Census Tract 5.02, Yuma County, Arizona","21083","4300","null","null",
"1400000US04027000600","Census Tract 6, Yuma County, Arizona","19687","2485","null","null",
"1400000US04027000700","Census Tract 7, Yuma County, Arizona","11708","1691","null","null",
"1400000US04027000800","Census Tract 8, Yuma County, Arizona","21693","2868","null","null",
"1400000US04027000901","Census Tract 9.01, Yuma County, Arizona","21920","2346","null","null",
"1400000US04027000902","Census Tract 9.02, Yuma County, Arizona","21508","4536","null","null",
"1400000US04027000903","Census Tract 9.03, Yuma County, Arizona","24537","3584","null","null",
"1400000US04027000905","Census Tract 9.05, Yuma County, Arizona","22089","2793","null","null",
"1400000US04027000907","Census Tract 9.07, Yuma County, Arizona","20760","3405","null","null",
"1400000US04027000908","Census Tract 9.08, Yuma County, Arizona","32236","4581","null","null",
"1400000US04027001001","Census Tract 10.01, Yuma County, Arizona","25292","4747","null","null",
"1400000US04027001003","Census Tract 10.03, Yuma County, Arizona","20804","2887","null","null",
"1400000US04027001004","Census Tract 10.04, Yuma County, Arizona","19133","5078","null","null",
"1400000US04027001100","Census Tract 11, Yuma County, Arizona","21748","3511","null","null",
"1400000US04027001200","Census Tract 12, Yuma County, Arizona","22903","3068","null","null",
"1400000US04027010905","Census Tract 109.05, Yuma County, Arizona","19607","3000","null","null",
"1400000US04027010907","Census Tract 109.07, Yuma County, Arizona","33558","4155","null","null",
"1400000US04027010910","Census Tract 109.10, Yuma County, Arizona","22110","3306","null","null",
"1400000US04027010911","Census Tract 109.11, Yuma County, Arizona","25860","2859","null","null",
"1400000US04027010913","Census Tract 109.13, Yuma County, Arizona","15293","4660","null","null",
"1400000US04027010914","Census Tract 109.14, Yuma County, Arizona","11425","6409","null","null",
"1400000US04027011000","Census Tract 110, Yuma County, Arizona","17474","3437","null","null",
"1400000US04027011104","Census Tract 111.04, Yuma County, Arizona","23890","5279","null","null",
"1400000US04027011106","Census Tract 111.06, Yuma County, Arizona","26476","3023","null","null",
"1400000US04027011107","Census Tract 111.07, Yuma County, Arizona","30918","9266","null","null",
"1400000US04027011108","Census Tract 111.08, Yuma County, Arizona","25786","2990","null","null",
"1400000US04027011110","Census Tract 111.10, Yuma County, Arizona","28483","3902","null","null",
"1400000US04027011111","Census Tract 111.11, Yuma County, Arizona","20150","6387","null","null",
"1400000US04027011112","Census Tract 111.12, Yuma County, Arizona","31428","4158","null","null",
"1400000US04027011114","Census Tract 111.14, Yuma County, Arizona","16835","2539","null","null",
"1400000US04027011115","Census Tract 111.15, Yuma County, Arizona","26024","4439","null","null",
"1400000US04027011201","Census Tract 112.01, Yuma County, Arizona","20111","3356","null","null",
"1400000US04027011202","Census Tract 112.02, Yuma County, Arizona","21818","4191","null","null",
"1400000US04027011403","Census Tract 114.03, Yuma County, Arizona","9164","1657","null","null",
"1400000US04027011405","Census Tract 114.05, Yuma County, Arizona","8958","1589","null","null",
"1400000US04027011406","Census Tract 114.06, Yuma County, Arizona","10010","2085","null","null",
"1400000US04027011501","Census Tract 115.01, Yuma County, Arizona","10977","1804","null","null",
"1400000US04027011503","Census Tract 115.03, Yuma County, Arizona","10400","1532","null","null",
"1400000US04027011504","Census Tract 115.04, Yuma County, Arizona","12098","1486","null","null",
"1400000US04027011600","Census Tract 116, Yuma County, Arizona","8519","1177","null","null",
"1400000US04027011700","Census Tract 117, Yuma County, Arizona","24560","4761","null","null",
"1400000US04027011800","Census Tract 118, Yuma County, Arizona","17948","3241","null","null",
"1400000US04027012100","Census Tract 121, Yuma County, Arizona","13041","4509","null","null",
"1400000US04027980003","Census Tract 9800.03, Yuma County, Arizona","-","**","**","-",
"1400000US04027980004","Census Tract 9800.04, Yuma County, Arizona","-","**","**","-",
"1400000US04027980005","Census Tract 9800.05, Yuma County, Arizona","1998","1435","null","null",
"1400000US04027980006","Census Tract 9800.06, Yuma County, Arizona","19183","1524","null","null",
