"GEO_ID","NAME","B19301_001E","B19301_001M","B19301_001MA","B19301_001EA",
"1400000US04019003002","Census Tract 30.02, Pima County, Arizona","30480","4814","null","null",
"1400000US04019003003","Census Tract 30.03, Pima County, Arizona","33470","6259","null","null",
"1400000US04019003004","Census Tract 30.04, Pima County, Arizona","34545","4553","null","null",
"1400000US04019003102","Census Tract 31.02, Pima County, Arizona","27597","3806","null","null",
"1400000US04019003103","Census Tract 31.03, Pima County, Arizona","18705","2896","null","null",
"1400000US04019003104","Census Tract 31.04, Pima County, Arizona","26378","8652","null","null",
"1400000US04019003201","Census Tract 32.01, Pima County, Arizona","36734","4887","null","null",
"1400000US04019003202","Census Tract 32.02, Pima County, Arizona","26193","4903","null","null",
"1400000US04019003302","Census Tract 33.02, Pima County, Arizona","27997","3837","null","null",
"1400000US04019003303","Census Tract 33.03, Pima County, Arizona","27730","3506","null","null",
"1400000US04019003304","Census Tract 33.04, Pima County, Arizona","38775","6895","null","null",
"1400000US04019003400","Census Tract 34, Pima County, Arizona","29714","4711","null","null",
"1400000US04019003502","Census Tract 35.02, Pima County, Arizona","23758","2570","null","null",
"1400000US04019003503","Census Tract 35.03, Pima County, Arizona","16711","3106","null","null",
"1400000US04019003504","Census Tract 35.04, Pima County, Arizona","22748","2519","null","null",
"1400000US04019003505","Census Tract 35.05, Pima County, Arizona","15155","2582","null","null",
"1400000US04019003506","Census Tract 35.06, Pima County, Arizona","17953","3121","null","null",
"1400000US04019003601","Census Tract 36.01, Pima County, Arizona","23196","2543","null","null",
"1400000US04019003702","Census Tract 37.02, Pima County, Arizona","12518","1781","null","null",
"1400000US04019003704","Census Tract 37.04, Pima County, Arizona","16124","2447","null","null",
"1400000US04019003705","Census Tract 37.05, Pima County, Arizona","18010","1681","null","null",
"1400000US04019003706","Census Tract 37.06, Pima County, Arizona","25007","5041","null","null",
"1400000US04019003707","Census Tract 37.07, Pima County, Arizona","17075","2733","null","null",
"1400000US04019003801","Census Tract 38.01, Pima County, Arizona","15215","2247","null","null",
"1400000US04019003802","Census Tract 38.02, Pima County, Arizona","16683","1966","null","null",
"1400000US04019003901","Census Tract 39.01, Pima County, Arizona","15090","2230","null","null",
"1400000US04019003902","Census Tract 39.02, Pima County, Arizona","22333","5928","null","null",
"1400000US04019003903","Census Tract 39.03, Pima County, Arizona","15797","2375","null","null",
"1400000US04019004008","Census Tract 40.08, Pima County, Arizona","29712","3063","null","null",
"1400000US04019004010","Census Tract 40.10, Pima County, Arizona","26974","3517","null","null",
"1400000US04019004026","Census Tract 40.26, Pima County, Arizona","40147","5381","null","null",
"1400000US04019004029","Census Tract 40.29, Pima County, Arizona","22494","3013","null","null",
"1400000US04019004030","Census Tract 40.30, Pima County, Arizona","83515","16717","null","null",
"1400000US04019004031","Census Tract 40.31, Pima County, Arizona","39794","6139","null","null",
"1400000US04019004032","Census Tract 40.32, Pima County, Arizona","37449","5471","null","null",
"1400000US04019004033","Census Tract 40.33, Pima County, Arizona","27975","8239","null","null",
"1400000US04019004034","Census Tract 40.34, Pima County, Arizona","22572","2556","null","null",
"1400000US04019004035","Census Tract 40.35, Pima County, Arizona","24189","4000","null","null",
"1400000US04019004036","Census Tract 40.36, Pima County, Arizona","24517","2969","null","null",
"1400000US04019004037","Census Tract 40.37, Pima County, Arizona","27157","3311","null","null",
"1400000US04019004038","Census Tract 40.38, Pima County, Arizona","24039","3295","null","null",
"1400000US04019004039","Census Tract 40.39, Pima County, Arizona","31767","4068","null","null",
"1400000US04019004042","Census Tract 40.42, Pima County, Arizona","37978","4455","null","null",
"1400000US04019004043","Census Tract 40.43, Pima County, Arizona","36768","3162","null","null",
"1400000US04019004044","Census Tract 40.44, Pima County, Arizona","54246","5558","null","null",
"1400000US04019004046","Census Tract 40.46, Pima County, Arizona","44555","14054","null","null",
"1400000US04019004047","Census Tract 40.47, Pima County, Arizona","44932","5744","null","null",
"1400000US04019004048","Census Tract 40.48, Pima County, Arizona","34325","3798","null","null",
"1400000US04019004049","Census Tract 40.49, Pima County, Arizona","34293","4079","null","null",
"1400000US04019004050","Census Tract 40.50, Pima County, Arizona","46289","4945","null","null",
"1400000US04019004051","Census Tract 40.51, Pima County, Arizona","60214","7158","null","null",
"1400000US04019004052","Census Tract 40.52, Pima County, Arizona","67688","8172","null","null",
"1400000US04019004053","Census Tract 40.53, Pima County, Arizona","48877","11421","null","null",
"1400000US04019004054","Census Tract 40.54, Pima County, Arizona","57469","7515","null","null",
"1400000US04019004055","Census Tract 40.55, Pima County, Arizona","49635","9609","null","null",
"1400000US04019004056","Census Tract 40.56, Pima County, Arizona","32026","4246","null","null",
"1400000US04019004057","Census Tract 40.57, Pima County, Arizona","32325","4578","null","null",
"1400000US04019004058","Census Tract 40.58, Pima County, Arizona","30103","2944","null","null",
"1400000US04019004061","Census Tract 40.61, Pima County, Arizona","40837","4647","null","null",
"1400000US04019004062","Census Tract 40.62, Pima County, Arizona","33530","3696","null","null",
"1400000US04019004063","Census Tract 40.63, Pima County, Arizona","35665","3963","null","null",
"1400000US04019004065","Census Tract 40.65, Pima County, Arizona","40499","6945","null","null",
"1400000US04019004066","Census Tract 40.66, Pima County, Arizona","41519","6301","null","null",
"1400000US04019004067","Census Tract 40.67, Pima County, Arizona","36144","6254","null","null",
"1400000US04019004068","Census Tract 40.68, Pima County, Arizona","37914","4264","null","null",
"1400000US04019004069","Census Tract 40.69, Pima County, Arizona","24546","3168","null","null",
"1400000US04019004070","Census Tract 40.70, Pima County, Arizona","23744","3586","null","null",
"1400000US04019004071","Census Tract 40.71, Pima County, Arizona","30306","8116","null","null",
"1400000US04019004072","Census Tract 40.72, Pima County, Arizona","28822","4974","null","null",
"1400000US04019004073","Census Tract 40.73, Pima County, Arizona","30847","3538","null","null",
"1400000US04019004074","Census Tract 40.74, Pima County, Arizona","34502","4468","null","null",
"1400000US04019004075","Census Tract 40.75, Pima County, Arizona","38184","7981","null","null",
"1400000US04019004076","Census Tract 40.76, Pima County, Arizona","27773","7210","null","null",
"1400000US04019004077","Census Tract 40.77, Pima County, Arizona","33173","3688","null","null",
"1400000US04019004078","Census Tract 40.78, Pima County, Arizona","29948","5475","null","null",
"1400000US04019004079","Census Tract 40.79, Pima County, Arizona","63892","16438","null","null",
"1400000US04019004080","Census Tract 40.80, Pima County, Arizona","66841","11829","null","null",
"1400000US04019004081","Census Tract 40.81, Pima County, Arizona","47646","5392","null","null",
"1400000US04019004082","Census Tract 40.82, Pima County, Arizona","44290","4493","null","null",
"1400000US04019004109","Census Tract 41.09, Pima County, Arizona","43718","6772","null","null",
"1400000US04019004110","Census Tract 41.10, Pima County, Arizona","20947","3162","null","null",
"1400000US04019004112","Census Tract 41.12, Pima County, Arizona","20305","2198","null","null",
"1400000US04019004114","Census Tract 41.14, Pima County, Arizona","17946","3801","null","null",
"1400000US04019004115","Census Tract 41.15, Pima County, Arizona","15369","1883","null","null",
"1400000US04019004116","Census Tract 41.16, Pima County, Arizona","17897","3085","null","null",
"1400000US04019004117","Census Tract 41.17, Pima County, Arizona","17350","1968","null","null",
"1400000US04019004118","Census Tract 41.18, Pima County, Arizona","22681","2998","null","null",
"1400000US04019004122","Census Tract 41.22, Pima County, Arizona","18992","5327","null","null",
"1400000US04019004126","Census Tract 41.26, Pima County, Arizona","30652","4317","null","null",
"1400000US04019004127","Census Tract 41.27, Pima County, Arizona","43206","5569","null","null",
"1400000US04019004128","Census Tract 41.28, Pima County, Arizona","31336","5403","null","null",
"1400000US04019004129","Census Tract 41.29, Pima County, Arizona","51692","10816","null","null",
"1400000US04019004130","Census Tract 41.30, Pima County, Arizona","68674","11613","null","null",
"1400000US04019004131","Census Tract 41.31, Pima County, Arizona","25225","2653","null","null",
"1400000US04019004132","Census Tract 41.32, Pima County, Arizona","32773","3994","null","null",
"1400000US04019004133","Census Tract 41.33, Pima County, Arizona","43785","15481","null","null",
"1400000US04019004307","Census Tract 43.07, Pima County, Arizona","37869","3929","null","null",
"1400000US04019004310","Census Tract 43.10, Pima County, Arizona","32375","3248","null","null",
"1400000US04019004311","Census Tract 43.11, Pima County, Arizona","32912","4121","null","null",
"1400000US04019004312","Census Tract 43.12, Pima County, Arizona","24775","4105","null","null",
"1400000US04019004313","Census Tract 43.13, Pima County, Arizona","24632","3862","null","null",
"1400000US04019004316","Census Tract 43.16, Pima County, Arizona","25320","4077","null","null",
"1400000US04019004317","Census Tract 43.17, Pima County, Arizona","44791","12342","null","null",
"1400000US04019004320","Census Tract 43.20, Pima County, Arizona","18415","6422","null","null",
"1400000US04019004321","Census Tract 43.21, Pima County, Arizona","21285","2476","null","null",
"1400000US04019004322","Census Tract 43.22, Pima County, Arizona","20173","2723","null","null",
"1400000US04019004323","Census Tract 43.23, Pima County, Arizona","30862","4702","null","null",
"1400000US04019004324","Census Tract 43.24, Pima County, Arizona","44091","4252","null","null",
"1400000US04019004325","Census Tract 43.25, Pima County, Arizona","56513","8795","null","null",
"1400000US04019004326","Census Tract 43.26, Pima County, Arizona","23882","4030","null","null",
"1400000US04019004327","Census Tract 43.27, Pima County, Arizona","35478","8810","null","null",
"1400000US04019004328","Census Tract 43.28, Pima County, Arizona","53085","7419","null","null",
"1400000US04019004330","Census Tract 43.30, Pima County, Arizona","43500","5758","null","null",
"1400000US04019004332","Census Tract 43.32, Pima County, Arizona","45449","5867","null","null",
"1400000US04019004333","Census Tract 43.33, Pima County, Arizona","27446","5009","null","null",
"1400000US04019004335","Census Tract 43.35, Pima County, Arizona","29334","4200","null","null",
"1400000US04019004336","Census Tract 43.36, Pima County, Arizona","32123","4496","null","null",
"1400000US04019004337","Census Tract 43.37, Pima County, Arizona","33236","3768","null","null",
"1400000US04019004338","Census Tract 43.38, Pima County, Arizona","31496","4689","null","null",
"1400000US04019004339","Census Tract 43.39, Pima County, Arizona","29935","2663","null","null",
"1400000US04019004340","Census Tract 43.40, Pima County, Arizona","23645","4752","null","null",
"1400000US04019004404","Census Tract 44.04, Pima County, Arizona","32728","5131","null","null",
"1400000US04019004407","Census Tract 44.07, Pima County, Arizona","19059","3084","null","null",
"1400000US04019004412","Census Tract 44.12, Pima County, Arizona","36503","5290","null","null",
"1400000US04019004413","Census Tract 44.13, Pima County, Arizona","33517","6877","null","null",
"1400000US04019004414","Census Tract 44.14, Pima County, Arizona","28145","4270","null","null",
"1400000US04019004415","Census Tract 44.15, Pima County, Arizona","36323","4605","null","null",
"1400000US04019004418","Census Tract 44.18, Pima County, Arizona","42543","7247","null","null",
"1400000US04019004419","Census Tract 44.19, Pima County, Arizona","26404","5101","null","null",
"1400000US04019004422","Census Tract 44.22, Pima County, Arizona","41594","6977","null","null",
"1400000US04019004423","Census Tract 44.23, Pima County, Arizona","25946","4219","null","null",
"1400000US04019004424","Census Tract 44.24, Pima County, Arizona","23895","3253","null","null",
"1400000US04019004425","Census Tract 44.25, Pima County, Arizona","25964","3789","null","null",
"1400000US04019004426","Census Tract 44.26, Pima County, Arizona","35265","3948","null","null",
"1400000US04019004428","Census Tract 44.28, Pima County, Arizona","62981","5819","null","null",
"1400000US04019004430","Census Tract 44.30, Pima County, Arizona","20056","4032","null","null",
"1400000US04019004431","Census Tract 44.31, Pima County, Arizona","33684","5178","null","null",
"1400000US04019004432","Census Tract 44.32, Pima County, Arizona","24259","4399","null","null",
"1400000US04019004433","Census Tract 44.33, Pima County, Arizona","48109","4390","null","null",
"1400000US04019004434","Census Tract 44.34, Pima County, Arizona","26185","3827","null","null",
"1400000US04019004435","Census Tract 44.35, Pima County, Arizona","30540","5628","null","null",
"1400000US04019004436","Census Tract 44.36, Pima County, Arizona","36864","5092","null","null",
"1400000US04019004437","Census Tract 44.37, Pima County, Arizona","37085","6819","null","null",
"1400000US04019004438","Census Tract 44.38, Pima County, Arizona","34301","4614","null","null",
"1400000US04019004439","Census Tract 44.39, Pima County, Arizona","42856","5432","null","null",
"1400000US04019004440","Census Tract 44.40, Pima County, Arizona","43609","6775","null","null",
"1400000US04019004505","Census Tract 45.05, Pima County, Arizona","18530","2578","null","null",
"1400000US04019004506","Census Tract 45.06, Pima County, Arizona","18926","3106","null","null",
"1400000US04019004508","Census Tract 45.08, Pima County, Arizona","22522","6006","null","null",
"1400000US04019004510","Census Tract 45.10, Pima County, Arizona","16564","2948","null","null",
"1400000US04019004511","Census Tract 45.11, Pima County, Arizona","28228","4412","null","null",
"1400000US04019004512","Census Tract 45.12, Pima County, Arizona","19612","3594","null","null",
"1400000US04019004513","Census Tract 45.13, Pima County, Arizona","28660","16544","null","null",
"1400000US04019004514","Census Tract 45.14, Pima County, Arizona","16977","3034","null","null",
"1400000US04019004515","Census Tract 45.15, Pima County, Arizona","24889","4971","null","null",
"1400000US04019004610","Census Tract 46.10, Pima County, Arizona","34443","6036","null","null",
"1400000US04019004613","Census Tract 46.13, Pima County, Arizona","26137","2573","null","null",
"1400000US04019004614","Census Tract 46.14, Pima County, Arizona","46371","6422","null","null",
"1400000US04019004615","Census Tract 46.15, Pima County, Arizona","46911","7535","null","null",
"1400000US04019004616","Census Tract 46.16, Pima County, Arizona","39311","4635","null","null",
"1400000US04019004617","Census Tract 46.17, Pima County, Arizona","42727","8501","null","null",
"1400000US04019004618","Census Tract 46.18, Pima County, Arizona","36673","4029","null","null",
"1400000US04019004619","Census Tract 46.19, Pima County, Arizona","53624","12131","null","null",
"1400000US04019004620","Census Tract 46.20, Pima County, Arizona","35143","5369","null","null",
"1400000US04019004621","Census Tract 46.21, Pima County, Arizona","39920","4886","null","null",
"1400000US04019004622","Census Tract 46.22, Pima County, Arizona","38460","7778","null","null",
"1400000US04019004623","Census Tract 46.23, Pima County, Arizona","42086","5429","null","null",
"1400000US04019004624","Census Tract 46.24, Pima County, Arizona","31706","3182","null","null",
"1400000US04019004625","Census Tract 46.25, Pima County, Arizona","39333","6007","null","null",
"1400000US04019004626","Census Tract 46.26, Pima County, Arizona","26235","2516","null","null",
"1400000US04019004627","Census Tract 46.27, Pima County, Arizona","32469","4297","null","null",
"1400000US04019004628","Census Tract 46.28, Pima County, Arizona","48626","5628","null","null",
"1400000US04019004630","Census Tract 46.30, Pima County, Arizona","37666","5683","null","null",
"1400000US04019004631","Census Tract 46.31, Pima County, Arizona","38058","5979","null","null",
"1400000US04019004632","Census Tract 46.32, Pima County, Arizona","42760","6164","null","null",
"1400000US04019004633","Census Tract 46.33, Pima County, Arizona","40117","4421","null","null",
"1400000US04019004634","Census Tract 46.34, Pima County, Arizona","59051","7513","null","null",
"1400000US04019004635","Census Tract 46.35, Pima County, Arizona","50435","6855","null","null",
"1400000US04019004636","Census Tract 46.36, Pima County, Arizona","46237","6059","null","null",
"1400000US04019004639","Census Tract 46.39, Pima County, Arizona","54421","22340","null","null",
"1400000US04019004640","Census Tract 46.40, Pima County, Arizona","58501","10175","null","null",
"1400000US04019004641","Census Tract 46.41, Pima County, Arizona","54090","6409","null","null",
"1400000US04019004642","Census Tract 46.42, Pima County, Arizona","63409","7380","null","null",
"1400000US04019004643","Census Tract 46.43, Pima County, Arizona","55337","8742","null","null",
"1400000US04019004644","Census Tract 46.44, Pima County, Arizona","28342","3065","null","null",
"1400000US04019004645","Census Tract 46.45, Pima County, Arizona","31443","3756","null","null",
"1400000US04019004646","Census Tract 46.46, Pima County, Arizona","37281","3462","null","null",
"1400000US04019004647","Census Tract 46.47, Pima County, Arizona","28603","2698","null","null",
"1400000US04019004648","Census Tract 46.48, Pima County, Arizona","38788","5049","null","null",
"1400000US04019004649","Census Tract 46.49, Pima County, Arizona","61008","20803","null","null",
"1400000US04019004650","Census Tract 46.50, Pima County, Arizona","58841","7359","null","null",
"1400000US04019004710","Census Tract 47.10, Pima County, Arizona","39186","4382","null","null",
"1400000US04019004711","Census Tract 47.11, Pima County, Arizona","76724","9024","null","null",
"1400000US04019004712","Census Tract 47.12, Pima County, Arizona","68842","10754","null","null",
"1400000US04019004713","Census Tract 47.13, Pima County, Arizona","83367","10498","null","null",
"1400000US04019004714","Census Tract 47.14, Pima County, Arizona","68638","11606","null","null",
"1400000US04019004715","Census Tract 47.15, Pima County, Arizona","29366","3703","null","null",
"1400000US04019004717","Census Tract 47.17, Pima County, Arizona","86943","15775","null","null",
"1400000US04019004718","Census Tract 47.18, Pima County, Arizona","53910","7884","null","null",
"1400000US04019004720","Census Tract 47.20, Pima County, Arizona","64263","6576","null","null",
"1400000US04019004721","Census Tract 47.21, Pima County, Arizona","67040","9056","null","null",
"1400000US04019004722","Census Tract 47.22, Pima County, Arizona","59164","12170","null","null",
"1400000US04019004723","Census Tract 47.23, Pima County, Arizona","57763","9671","null","null",
"1400000US04019004724","Census Tract 47.24, Pima County, Arizona","68601","9487","null","null",
"1400000US04019004725","Census Tract 47.25, Pima County, Arizona","49470","8455","null","null",
"1400000US04019004726","Census Tract 47.26, Pima County, Arizona","90026","11534","null","null",
"1400000US04019004727","Census Tract 47.27, Pima County, Arizona","57781","20204","null","null",
"1400000US04019004728","Census Tract 47.28, Pima County, Arizona","57786","8342","null","null",
"1400000US04019004729","Census Tract 47.29, Pima County, Arizona","68655","13015","null","null",
"1400000US04019004730","Census Tract 47.30, Pima County, Arizona","91818","20908","null","null",
"1400000US04019005200","Census Tract 52, Pima County, Arizona","25227","4036","null","null",
"1400000US04019005300","Census Tract 53, Pima County, Arizona","49008","7863","null","null",
"1400000US04019005400","Census Tract 54, Pima County, Arizona","38356","8385","null","null",
"1400000US04019940800","Census Tract 9408, Pima County, Arizona","12865","2237","null","null",
"1400000US04019940900","Census Tract 9409, Pima County, Arizona","21258","3693","null","null",
"1400000US04019941000","Census Tract 9410, Pima County, Arizona","13448","1078","null","null",
"1400000US04019941100","Census Tract 9411, Pima County, Arizona","10953","2177","null","null",
"1400000US04019980001","Census Tract 9800.01, Pima County, Arizona","-","**","**","-",
"1400000US04019980002","Census Tract 9800.02, Pima County, Arizona","null","null","null","null",
"1400000US04019980100","Census Tract 9801, Pima County, Arizona","1626","3579","null","null",
"1400000US04019980200","Census Tract 9802, Pima County, Arizona","1689","1078","null","null",
"1400000US04019980300","Census Tract 9803, Pima County, Arizona","null","null","null","null",
"1400000US04019980400","Census Tract 9804, Pima County, Arizona","8355","2209","null","null",
"1400000US04021000201","Census Tract 2.01, Pinal County, Arizona","38465","5353","null","null",
"1400000US04021000204","Census Tract 2.04, Pinal County, Arizona","36389","4681","null","null",
"1400000US04021000206","Census Tract 2.06, Pinal County, Arizona","38319","6753","null","null",
"1400000US04021000208","Census Tract 2.08, Pinal County, Arizona","37031","8375","null","null",
"1400000US04021000211","Census Tract 2.11, Pinal County, Arizona","27786","3165","null","null",
"1400000US04021000212","Census Tract 2.12, Pinal County, Arizona","27828","4024","null","null",
"1400000US04021000215","Census Tract 2.15, Pinal County, Arizona","43319","9269","null","null",
"1400000US04021000216","Census Tract 2.16, Pinal County, Arizona","30501","4895","null","null",
"1400000US04021000217","Census Tract 2.17, Pinal County, Arizona","28023","4298","null","null",
"1400000US04021000218","Census Tract 2.18, Pinal County, Arizona","31319","10181","null","null",
"1400000US04021000219","Census Tract 2.19, Pinal County, Arizona","30065","4323","null","null",
"1400000US04021000220","Census Tract 2.20, Pinal County, Arizona","29824","3812","null","null",
"1400000US04021000221","Census Tract 2.21, Pinal County, Arizona","29092","5560","null","null",
"1400000US04021000222","Census Tract 2.22, Pinal County, Arizona","27594","4397","null","null",
"1400000US04021000223","Census Tract 2.23, Pinal County, Arizona","29493","3887","null","null",
"1400000US04021000224","Census Tract 2.24, Pinal County, Arizona","27483","3554","null","null",
"1400000US04021000225","Census Tract 2.25, Pinal County, Arizona","27703","5140","null","null",
"1400000US04021000226","Census Tract 2.26, Pinal County, Arizona","29246","2827","null","null",
"1400000US04021000227","Census Tract 2.27, Pinal County, Arizona","31867","5532","null","null",
"1400000US04021000228","Census Tract 2.28, Pinal County, Arizona","28567","8388","null","null",
"1400000US04021000229","Census Tract 2.29, Pinal County, Arizona","31483","5147","null","null",
"1400000US04021000307","Census Tract 3.07, Pinal County, Arizona","37409","5319","null","null",
"1400000US04021000309","Census Tract 3.09, Pinal County, Arizona","27262","5991","null","null",
"1400000US04021000310","Census Tract 3.10, Pinal County, Arizona","27587","4847","null","null",
"1400000US04021000311","Census Tract 3.11, Pinal County, Arizona","36968","8527","null","null",
"1400000US04021000312","Census Tract 3.12, Pinal County, Arizona","25047","3657","null","null",
"1400000US04021000313","Census Tract 3.13, Pinal County, Arizona","30679","4224","null","null",
"1400000US04021000315","Census Tract 3.15, Pinal County, Arizona","34159","6688","null","null",
"1400000US04021000316","Census Tract 3.16, Pinal County, Arizona","63637","9430","null","null",
"1400000US04021000317","Census Tract 3.17, Pinal County, Arizona","42274","18254","null","null",
"1400000US04021000319","Census Tract 3.19, Pinal County, Arizona","34967","3369","null","null",
"1400000US04021000320","Census Tract 3.20, Pinal County, Arizona","21591","4157","null","null",
"1400000US04021000321","Census Tract 3.21, Pinal County, Arizona","23209","3684","null","null",
"1400000US04021000322","Census Tract 3.22, Pinal County, Arizona","23427","3827","null","null",
"1400000US04021000323","Census Tract 3.23, Pinal County, Arizona","37564","8883","null","null",
"1400000US04021000324","Census Tract 3.24, Pinal County, Arizona","30848","3089","null","null",
"1400000US04021000325","Census Tract 3.25, Pinal County, Arizona","27863","6332","null","null",
"1400000US04021000400","Census Tract 4, Pinal County, Arizona","23901","3046","null","null",
"1400000US04021000603","Census Tract 6.03, Pinal County, Arizona","49090","6164","null","null",
"1400000US04021000604","Census Tract 6.04, Pinal County, Arizona","57142","6260","null","null",
"1400000US04021000700","Census Tract 7, Pinal County, Arizona","23650","4078","null","null",
"1400000US04021000802","Census Tract 8.02, Pinal County, Arizona","31668","5110","null","null",
"1400000US04021000804","Census Tract 8.04, Pinal County, Arizona","19944","5106","null","null",
"1400000US04021000805","Census Tract 8.05, Pinal County, Arizona","34658","5864","null","null",
"1400000US04021000806","Census Tract 8.06, Pinal County, Arizona","29252","5341","null","null",
"1400000US04021000807","Census Tract 8.07, Pinal County, Arizona","2048","1036","null","null",
"1400000US04021000808","Census Tract 8.08, Pinal County, Arizona","4417","996","null","null",
"1400000US04021000902","Census Tract 9.02, Pinal County, Arizona","24966","4782","null","null",
"1400000US04021000903","Census Tract 9.03, Pinal County, Arizona","4898","1719","null","null",
"1400000US04021000904","Census Tract 9.04, Pinal County, Arizona","22221","3836","null","null",
"1400000US04021001000","Census Tract 10, Pinal County, Arizona","15787","2207","null","null",
"1400000US04021001100","Census Tract 11, Pinal County, Arizona","27746","4451","null","null",
"1400000US04021001200","Census Tract 12, Pinal County, Arizona","24254","3944","null","null",
"1400000US04021001303","Census Tract 13.03, Pinal County, Arizona","39204","6818","null","null",
"1400000US04021001305","Census Tract 13.05, Pinal County, Arizona","23011","3073","null","null",
"1400000US04021001306","Census Tract 13.06, Pinal County, Arizona","25300","3386","null","null",
"1400000US04021001307","Census Tract 13.07, Pinal County, Arizona","29516","3651","null","null",
"1400000US04021001308","Census Tract 13.08, Pinal County, Arizona","15664","2796","null","null",
"1400000US04021001309","Census Tract 13.09, Pinal County, Arizona","29412","3623","null","null",
"1400000US04021001310","Census Tract 13.10, Pinal County, Arizona","29571","4805","null","null",
"1400000US04021001403","Census Tract 14.03, Pinal County, Arizona","30364","7506","null","null",
"1400000US04021001404","Census Tract 14.04, Pinal County, Arizona","32290","6288","null","null",
"1400000US04021001405","Census Tract 14.05, Pinal County, Arizona","30041","2863","null","null",
"1400000US04021001406","Census Tract 14.06, Pinal County, Arizona","50222","50767","null","null",
"1400000US04021001407","Census Tract 14.07, Pinal County, Arizona","20931","2944","null","null",
"1400000US04021001408","Census Tract 14.08, Pinal County, Arizona","43861","6785","null","null",
"1400000US04021001500","Census Tract 15, Pinal County, Arizona","26281","11110","null","null",
"1400000US04021001600","Census Tract 16, Pinal County, Arizona","25656","3478","null","null",
"1400000US04021001701","Census Tract 17.01, Pinal County, Arizona","29968","5340","null","null",
"1400000US04021001704","Census Tract 17.04, Pinal County, Arizona","29441","5064","null","null",
"1400000US04021001705","Census Tract 17.05, Pinal County, Arizona","32339","6027","null","null",
"1400000US04021001706","Census Tract 17.06, Pinal County, Arizona","32331","4283","null","null",
"1400000US04021001707","Census Tract 17.07, Pinal County, Arizona","27395","3893","null","null",
"1400000US04021001709","Census Tract 17.09, Pinal County, Arizona","34968","5034","null","null",
"1400000US04021001712","Census Tract 17.12, Pinal County, Arizona","27044","3216","null","null",
"1400000US04021001713","Census Tract 17.13, Pinal County, Arizona","33488","4468","null","null",
"1400000US04021001714","Census Tract 17.14, Pinal County, Arizona","26737","5886","null","null",
"1400000US04021001715","Census Tract 17.15, Pinal County, Arizona","30757","2782","null","null",
"1400000US04021001716","Census Tract 17.16, Pinal County, Arizona","34434","3500","null","null",
"1400000US04021001717","Census Tract 17.17, Pinal County, Arizona","42344","5579","null","null",
"1400000US04021001900","Census Tract 19, Pinal County, Arizona","18364","3248","null","null",
"1400000US04021002001","Census Tract 20.01, Pinal County, Arizona","32317","4251","null","null",
"1400000US04021002004","Census Tract 20.04, Pinal County, Arizona","17067","2603","null","null",
"1400000US04021002005","Census Tract 20.05, Pinal County, Arizona","4023","1028","null","null",
"1400000US04021002104","Census Tract 21.04, Pinal County, Arizona","24494","4285","null","null",
"1400000US04021002105","Census Tract 21.05, Pinal County, Arizona","27135","4435","null","null",
"1400000US04021002106","Census Tract 21.06, Pinal County, Arizona","21203","5126","null","null",
"1400000US04021002107","Census Tract 21.07, Pinal County, Arizona","27605","5020","null","null",
"1400000US04021002200","Census Tract 22, Pinal County, Arizona","40157","23401","null","null",
"1400000US04021002300","Census Tract 23, Pinal County, Arizona","24703","3298","null","null",
"1400000US04021002400","Census Tract 24, Pinal County, Arizona","18571","2876","null","null",
"1400000US04021941200","Census Tract 9412, Pinal County, Arizona","14289","2140","null","null",
"1400000US04021941300","Census Tract 9413, Pinal County, Arizona","13546","3051","null","null",
"1400000US04021941401","Census Tract 9414.01, Pinal County, Arizona","23621","4391","null","null",
"1400000US04021941402","Census Tract 9414.02, Pinal County, Arizona","21525","6350","null","null",
"1400000US04023966000","Census Tract 9660, Santa Cruz County, Arizona","31287","3998","null","null",
"1400000US04023966101","Census Tract 9661.01, Santa Cruz County, Arizona","38399","8434","null","null",
"1400000US04023966103","Census Tract 9661.03, Santa Cruz County, Arizona","14613","1679","null","null",
"1400000US04023966106","Census Tract 9661.06, Santa Cruz County, Arizona","26279","8099","null","null",
"1400000US04023966107","Census Tract 9661.07, Santa Cruz County, Arizona","26008","4958","null","null",
"1400000US04023966108","Census Tract 9661.08, Santa Cruz County, Arizona","18103","3389","null","null",
"1400000US04023966109","Census Tract 9661.09, Santa Cruz County, Arizona","29746","5299","null","null",
"1400000US04023966110","Census Tract 9661.10, Santa Cruz County, Arizona","22602","5486","null","null",
"1400000US04023966111","Census Tract 9661.11, Santa Cruz County, Arizona","23953","3690","null","null",
"1400000US04023966200","Census Tract 9662, Santa Cruz County, Arizona","19196","5137","null","null",
"1400000US04023966301","Census Tract 9663.01, Santa Cruz County, Arizona","30722","11023","null","null",
"1400000US04023966302","Census Tract 9663.02, Santa Cruz County, Arizona","14978","4133","null","null",
"1400000US04023966401","Census Tract 9664.01, Santa Cruz County, Arizona","12856","1911","null","null",
"1400000US04023966402","Census Tract 9664.02, Santa Cruz County, Arizona","18096","3289","null","null",
"1400000US04025000205","Census Tract 2.05, Yavapai County, Arizona","21352","6910","null","null",
"1400000US04025000206","Census Tract 2.06, Yavapai County, Arizona","32131","5593","null","null",
"1400000US04025000207","Census Tract 2.07, Yavapai County, Arizona","28634","6529","null","null",
"1400000US04025000208","Census Tract 2.08, Yavapai County, Arizona","20479","3341","null","null",
"1400000US04025000209","Census Tract 2.09, Yavapai County, Arizona","26762","2896","null","null",
